Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
32.63404433,80,475,0.119765017,.OP8,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84225534,8.542488081,2,2,11,17
36.23748784,70,524,0.132492957,.OP8,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.14389245,10.30679591,2,2,11,17
50.58460897,60,725,0.190023615,.OP8,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.92168182,13.70366203,2,2,23,25
1.553494813,80,22,0.087992883,.OP8,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.177757086,0.177757086,0,0,0,0
4.222849559,80,67,0.148547984,.OP8,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.017108165,1.017108165,2,0,0,0
19.53266141,80,290,0.185063849,.OP8,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.542952316,3.97095662,5,0,10,3
32.11912053,80,488,0.107835963,.OP8,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.100570302,8.098030511,5,2,17,18
2.559415787,80,78,0.190657383,.OP8,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597672079,0.597672079,0,0,0,0
23.71792681,80,658,0.145348788,.OP8,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.378137176,4.836139351,3,4,6,5
55.05775908,50,1573,0.101023153,.OP8,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.73430654,14.75810705,7,6,26,22
4.423714055,80,94,0.146658997,.OP8,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.282456246,0.564912492,0,0,0,0
8.81196488,80,159,0.19599182,.OP8,1,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620942304,0.90339855,0,1,0,0
17.14960537,80,437,0.116181063,.OP8,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.886145312,2.064728754,1,1,7,0
29.1700326,80,738,0.108000394,.OP8,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.227584122,4.686464142,1,2,10,0
44.96113976,60,1192,0.130686188,.OP8,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.25057934,10.28634246,3,3,20,14
51.80214762,60,1294,0.150697179,.OP8,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63173309,10.77152261,3,3,20,17
54.98754375,50,1370,0.194675818,.OP8,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16318852,10.86094754,3,4,25,17
16.37146938,80,507,0.159996185,.OP8,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.008751525,3.930844225,0,2,3,7
22.18336961,80,656,0.164001573,.OP8,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.722484761,5.676248404,0,2,3,14
44.81295019,60,1179,0.231571147,.OP8,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.39571452,9.229460173,1,4,20,19
53.90459259,50,1345,0.175721053,.OP8,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95973527,12.71204491,1,4,20,26
15.35068484,80,365,0.156164995,.OP8,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.040418027,5.519123801,0,1,6,10
18.95057687,80,509,0.110458624,.OP8,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.920024372,4.561755387,2,1,10,3
29.73607422,80,826,0.218683834,.OP8,1,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.828608172,7.663697385,5,2,10,17
34.81060534,70,977,0.106017433,.OP8,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.129345998,10.18863013,5,2,10,24
41.50081934,70,1156,0.170388671,.OP8,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.763299,11.22744793,5,2,10,24
12.74474652,80,329,0.195284873,.OP8,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846891202,2.062793277,0,0,3,0
55.27904353,50,1452,0.152009584,.OP8,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.96702718,12.52565966,1,2,16,0
42.72399392,70,1027,0.154293333,.OP9,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75984098,9.269668007,2,3,8,16
37.06093209,70,857,0.126661815,.OP9,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
43.86000144,60,1006,0.174392445,.OP9,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.917046406,9.041366416,4,3,13,23
43.86000144,60,1071,0.119499236,.OP9,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.239836215,9.364156226,4,4,13,23
16.36495842,80,459,0.126797699,.OP9,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.739613088,4.308559582,2,2,12,5
23.75503294,80,698,0.195460068,.OP9,1,0,0,1,RD - Near,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.530653757,5.804778733,3,3,12,8
26.68631282,80,768,0.274180742,.OP9,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,8.994719978,6.065869063,3,4,12,8
8.226477223,80,208,0.110934153,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.437729302,1.032206302,0,0,3,0
35.21099655,70,876,0.133565371,.OP9,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
3.38399114,80,55,0.189056695,.OP9,1,1,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
39.39557896,70,960,0.138134468,.OP9,1,0,0,1,RD - Far,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.2219078,10.20828903,3,3,7,21
41.45890628,70,1040,0.139652571,.OP9,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.29960025,12.5935262,7,1,28,22
4.999328497,80,85,0.143731376,.OP9,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
5.862405616,80,55,0.233830858,.OP9,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,173,0.22166373,.OP9,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719166886,0.719166886,0,0,0,0
28.05138989,80,848,0.129653439,.OP9,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.445035274,5.95830918,2,2,3,11
41.16155133,70,1207,0.184192106,.OP9,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91688057,11.36371836,3,2,3,16
26.70400506,80,613,0.262730609,.OP9,1,1,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.980459873,4.295671058,1,0,34,0
27.48701852,80,775,0.199860906,.OP9,1,1,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.39854456,9.859783416,1,0,9,7
49.93248271,60,1397,0.153364242,.OP9,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03864187,14.92521974,2,1,12,24
55.11299911,50,1502,0.12649481,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.43397975,16.19632519,2,1,12,36
7.406908136,80,210,0.14936259,.OP9,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.203454699,2.598792578,1,1,3,3
21.26245156,80,534,0.10933359,.OP9,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.451943394,4.454909019,1,1,9,6
29.59570473,80,737,0.143999745,.OP9,1,1,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.116067818,6.879241809,1,1,9,6
52.84264636,60,1146,0.11065836,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.35439312,10.55558359,1,1,12,19
3.660259053,80,107,0.226699695,.OP9,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524691957,3.710029585,1,0,0,0
12.73934552,80,299,0.16600108,.OP9,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.750720189,4.89070982,1,1,3,10
24.87760012,80,735,0.200024017,.OP9,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.311975848,7.650923391,6,3,43,2
6.766540811,80,207,0.121998688,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.215007476,0.87416386,1,2,3,0
36.08505802,70,1076,0.135387367,.OP9,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.79582738,9.513141724,0,1,20,3
48.27395523,60,1394,0.13006357,.OP9,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.23496694,12.1383593,0,2,20,3
54.46246962,50,1568,0.103089831,.OP9,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.59461921,13.89467518,1,2,20,10
25.96498315,80,403,0.18628801,.OP9,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.065759859,4.319265044,1,4,35,3
40.27037003,70,616,0.203329631,.OP9,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.07545512,8.745758843,1,7,35,17
17.29422552,80,422,0.152035627,.OP9,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.180752767,2.973179381,3,0,16,0
19.61667776,80,474,0.148668313,.OP9,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.380108903,3.172535517,3,0,16,0
44.15192013,60,1057,0.360002406,.OP9,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.852487045,8.46240111,4,3,27,12
53.52224241,50,1367,0.257968034,.OP9,1,0,0,1,RD - Far,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54821518,14.04225882,4,4,27,19
31.63075719,80,904,0.136089306,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.35583435,7.717445047,2,3,11,13
36.46296464,70,1028,0.117892484,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.62856201,8.990172704,3,4,11,20
3.273762841,80,56,0.102002602,.OP9,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.215986073,0.489206853,0,1,0,0
19.35858874,80,291,0.126054816,.OP9,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.042613716,4.038979874,1,3,7,3
33.38722279,70,462,0.106015371,.OP9,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.692868421,9.003974819,2,3,10,6
57.91441271,50,812,0.131271079,.OP9,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.89248519,14.42588244,3,6,16,14
14.55130129,80,221,0.114008457,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.884904663,4.195674494,0,2,3,10
32.63404433,80,476,0.191144217,.OP9,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84225534,8.542488081,2,2,11,17
36.23748784,70,526,0.108615013,.OP9,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.14389245,10.30679591,2,2,11,17
1.553494813,80,23,0.095985563,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.177757086,0.177757086,0,0,0,0
4.222849559,80,68,0.141332473,.OP9,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.017108165,1.017108165,2,0,0,0
19.53266141,80,292,0.335987668,.OP9,1,0,0,1,Kicks Total,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5.542952316,3.97095662,5,1,10,3
2.559415787,80,83,0.137343777,.OP9,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.597672079,0.597672079,0,0,0,0
23.71792681,80,663,0.226031689,.OP9,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,5.378137176,4.836139351,3,4,6,5
4.423714055,80,98,0.159084413,.OP9,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282456246,0.564912492,0,0,0,0
8.81196488,80,162,0.134009065,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.620942304,0.90339855,0,1,0,0
29.1700326,80,742,0.182654138,.OP9,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.227584122,4.686464142,1,2,10,0
51.80214762,60,1297,0.126814476,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.63173309,10.77152261,3,3,20,17
54.98754375,50,1373,0.206663023,.OP9,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16318852,10.86094754,3,4,25,17
16.37146938,80,511,0.214691554,.OP9,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.008751525,3.930844225,0,2,3,7
22.18336961,80,661,0.123995739,.OP9,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.722484761,5.676248404,0,2,3,14
53.90459259,50,1350,0.186477189,.OP9,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95973527,12.71204491,1,4,20,26
15.35068484,80,367,0.109565695,.OP9,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.040418027,5.519123801,0,1,6,10
18.95057687,80,513,0.118010917,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.920024372,4.561755387,2,1,10,3
29.73607422,80,831,0.135330691,.OP9,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.828608172,7.663697385,5,2,10,17
34.81060534,70,979,0.210634058,.OP9,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.129345998,10.18863013,5,2,10,24
41.50081934,70,1163,0.154961016,.OP9,1,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.763299,11.22744793,5,2,10,29
12.74474652,80,333,0.113390514,.OP9,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.846891202,2.062793277,0,0,3,0
55.27904353,50,1454,0.125333428,.OP9,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.96702718,12.52565966,1,2,16,0
42.72399392,70,1030,0.372175098,.OP10,1,0,0,0,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.75984098,9.269668007,2,3,8,16
37.06093209,70,860,0.084700397,.OP10,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06093209,70,864,0.202454601,.OP10,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06093209,70,867,0.193489191,.OP10,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06093209,70,871,0.1466252,.OP10,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06093209,70,874,0.086327847,.OP10,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06093209,70,878,0.171330513,.OP10,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.876645866,8.534579484,3,3,6,16
37.06322519,70,884,0.091009288,.OP10,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.876645866,8.534579484,3,3,6,21
43.86000144,60,1011,0.103800717,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.917046406,9.041366416,4,3,13,23
43.86000144,60,1014,0.126227149,.OP10,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.917046406,9.041366416,4,3,13,23
43.86000144,60,1017,0.068968225,.OP10,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.917046406,9.041366416,4,3,13,23
43.86000144,60,1076,0.104027759,.OP10,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.239836215,9.364156226,4,4,13,23
44.17836814,60,1080,0.185281128,.OP10,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.239836215,9.364156226,4,4,13,23
16.36495842,80,464,0.135461851,.OP10,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.739613088,4.308559582,2,2,12,5
16.36495842,80,470,0.07896173,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.739613088,4.308559582,2,2,12,5
16.36495842,80,472,0.13025855,.OP10,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.739613088,4.308559582,2,2,12,5
23.75503294,80,702,0.114427493,.OP10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.530653757,5.804778733,3,3,12,8
8.226477223,80,215,0.334514009,.OP10,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.437729302,1.032206302,0,0,3,0
35.21099655,70,881,0.081495365,.OP10,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,884,0.180156457,.OP10,1,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,889,0.152656845,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,895,0.107661154,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,901,0.07369606,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,904,0.231688062,.OP10,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,910,0.183888554,.OP10,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,912,0.111026308,.OP10,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,917,0.186156659,.OP10,1,0,1,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,920,0.108928187,.OP10,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,925,0.17208841,.OP10,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
35.21099655,70,929,0.190784133,.OP10,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.439860654,9.551060907,2,2,3,13
3.38399114,80,60,0.122601936,.OP10,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
3.38399114,80,63,0.159655706,.OP10,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
3.38399114,80,66,0.074863063,.OP10,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
3.38399114,80,68,0.130826645,.OP10,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
3.38399114,80,71,0.119725805,.OP10,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.818433599,0,0,0,0
4.999328497,80,92,0.106530224,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,95,0.182464086,.OP10,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,98,0.079726387,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,100,0.096197749,.OP10,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,104,0.150630647,.OP10,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,109,0.135597293,.OP10,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,114,0.116131993,.OP10,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.599364884,0.599364884,0,0,0,0
4.999328497,80,120,0.273576388,.OP10,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.599364884,0.599364884,0,0,0,0
5.862405616,80,58,0.094824505,.OP10,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,62,0.122998155,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,65,0.105065455,.OP10,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,68,0.092200254,.OP10,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,71,0.1729272,.OP10,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,74,0.103898678,.OP10,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,77,0.110365564,.OP10,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,81,0.136358463,.OP10,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,84,0.118664996,.OP10,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,86,0.099725709,.OP10,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,89,0.127031896,.OP10,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,91,0.099264885,.OP10,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,93,0.146031176,.OP10,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,99,0.096161948,.OP10,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,102,0.050566216,.OP10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.272118768,0.272118768,0,0,0,0
5.862405616,80,178,0.26018886,.OP10,1,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719166886,0.719166886,0,0,0,0
5.862405616,80,183,0.16792567,.OP10,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.719166886,0.719166886,0,0,0,0
41.16155133,70,1212,0.188553887,.OP10,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,11.91688057,11.36371836,3,2,3,16
