Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
29.51256424,80,804,0.206605723,.:P2,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.996183754,6.843277427,3,4,6,5
31.35853184,80,870,0.167894758,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.461511019,7.83791824,3,4,6,8
32.1733565,80,904,0.120606091,.:P2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.194710171,8.191487816,3,4,6,8
33.65246951,70,948,0.131895543,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.450802596,8.191487816,3,4,9,8
35.57284448,70,988,0.180744451,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.39429966,8.447580241,3,4,9,8
38.09385031,70,1028,0.124699761,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.97060676,8.447580241,3,4,14,8
38.09385031,70,1047,0.3134817,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54081156,8.679837185,3,4,14,8
41.43667515,70,1144,0.194067788,.:P2,1,1,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32210446,9.967225985,3,4,14,8
43.65688937,60,1226,0.139476002,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.60494349,9.997838219,4,4,21,8
44.92998008,60,1261,0.182127698,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.89431117,10.25006502,4,4,21,8
49.32385658,60,1327,0.129733323,.:P2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.39297251,11.11816807,4,5,21,15
50.56320172,60,1424,0.210982818,.:P2,1,0,0,1,Kicks Total,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,16.49028333,12.6168294,6,5,26,15
50.56320172,60,1430,0.078638443,.:P2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49028333,12.6168294,6,5,26,15
53.28547862,50,1518,0.190701443,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.73430654,14.27006063,6,6,26,15
55.05775908,50,1585,0.093433959,.:P2,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.98567588,14.75810705,7,6,26,22
5.313268433,80,119,0.167282345,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.620942304,0.564912492,0,0,0,0
10.10143822,80,249,0.164038518,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.098378215,1.139425787,0,1,0,0
13.87964758,80,341,0.144050063,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.141912557,1.837870298,1,1,0,0
15.53236446,80,383,0.130724006,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.764647084,1.943230526,1,1,7,0
20.74077976,80,501,0.163904413,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.350517519,2.552799898,1,1,7,0
24.62128378,80,584,0.215636223,.:P2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.859847936,3.146421742,1,1,10,0
26.3819913,80,651,0.181428674,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.615583984,3.951763644,1,1,10,0
26.3819913,80,673,0.13497596,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.803595937,4.261236379,1,1,10,0
32.10711398,80,776,0.136091175,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.77360117,5.991844422,2,2,17,0
36.63270116,70,957,0.194130413,.:P2,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29765132,6.491962078,2,3,20,7
36.66468243,70,997,0.212758506,.:P2,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,10.77502034,6.849306344,2,3,20,7
42.77889766,70,1098,0.119707217,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.78904847,9.339485249,2,3,20,14
46.50800595,60,1210,0.142460659,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.486165,10.28634246,3,3,20,14
54.98754375,50,1419,0.227915296,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.79791077,10.9503039,3,4,25,17
57.93551215,50,1467,0.248569328,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.70795175,11.49566978,3,5,25,17
4.828842783,80,105,0.14282367,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.808702075,0.436378786,0,0,0,7
6.565701294,80,191,0.146185637,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.334317784,0.557995676,0,0,3,7
10.14527995,80,293,0.120760571,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.358798126,1.583871318,0,0,3,7
11.30087401,80,331,0.116339683,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.379850871,2.165193334,0,0,3,7
14.94792992,80,444,0.173272483,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.893054032,3.414897294,0,1,3,7
17.89214572,80,542,0.130788785,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.419444021,4.046541718,0,2,3,14
19.64815503,80,568,0.171008531,.:P2,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.070779215,4.457234214,0,2,3,14
19.64815503,80,597,0.100313818,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.288113203,5.108569407,0,2,3,14
20.60686267,80,622,0.266084337,.:P2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6.722484761,5.325903396,0,2,3,14
23.24399578,80,687,0.152549914,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.243200489,5.807604823,0,2,3,14
28.56183153,80,842,0.089077015,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.493616133,6.999354673,1,3,10,14
30.9815251,80,881,0.239897936,.:P2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.07618114,7.392952559,1,3,10,14
31.84155737,80,937,0.403745786,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.42964073,7.392952559,1,3,15,14
36.97083692,70,1024,0.141279677,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.6680106,8.019996939,1,3,17,19
37.95616818,70,1046,0.196418266,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.08621576,8.450614213,1,3,17,19
43.2829123,60,1113,0.139020912,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27753344,9.111279094,1,4,17,19
43.2829123,60,1120,0.191333333,.:P2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27753344,9.111279094,1,4,17,19
51.18958295,60,1247,0.296426236,.:P2,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95973527,9.584003407,1,4,20,26
1.155883957,80,24,0.128202922,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482659952,1.564020749,0,0,0,0
3.857729233,80,72,0.13865984,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.821120464,2.046680701,0,0,3,0
3.857729233,80,97,0.109353304,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.049121134,2.385141213,0,0,3,0
4.863202585,80,140,0.148920239,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.38112183,2.613141883,0,0,3,0
13.27672914,80,309,0.113075456,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.808430719,5.060472432,0,1,6,10
15.35068484,80,334,0.126969187,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.040418027,5.287136493,0,1,6,10
17.14010257,80,419,0.200324116,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.315450907,6.576209748,0,2,6,15
21.32853578,80,498,0.143347278,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.794838318,7.34627319,0,2,9,15
25.50503855,80,647,0.133324443,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.655933077,8.451063437,0,2,9,18
27.36891648,80,689,0.149376333,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.372222319,8.936001801,1,2,9,21
28.61439766,80,741,0.105030767,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.73224298,9.029323469,1,2,9,21
29.67953957,80,759,0.113395465,.:P2,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36162765,9.029323469,1,2,9,21
30.65792405,80,785,0.116503798,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.561626312,9.029323469,1,2,16,21
31.54158454,80,818,0.067333333,.:P2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.953328976,9.22932213,1,2,16,21
31.54158454,80,821,0.19208299,.:P2,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6.953328976,9.22932213,1,2,16,21
32.43543801,80,845,0.288519275,.:P2,1,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.470698699,9.502652942,1,2,16,21
34.94548444,70,873,0.111908176,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.678702221,9.746691853,1,2,16,21
37.87211904,70,963,0.206154244,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,8.116374107,10.22710049,1,3,16,21
43.60712672,60,1104,0.140702085,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.789130472,11.80825647,2,3,26,28
46.51054249,60,1178,0.150088475,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.350638595,12.33892464,2,4,26,28
46.51054249,60,1200,0.161556626,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.752637025,12.59106822,2,4,26,28
49.28456108,60,1256,0.257902318,.:P2,1,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62265931,13.48508951,3,4,26,35
52.41997591,60,1397,0.140037885,.:P2,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.13116916,17.30555959,3,4,26,35
54.7425372,50,1423,0.113068042,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.39320326,17.55359506,3,4,26,35
56.84158276,50,1499,0.152967633,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.12946916,18.81562916,3,4,26,35
57.24958384,50,1535,0.236674218,.:P2,1,0,1,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53235815,18.81562916,3,4,26,35
0.795550194,80,26,0.123734618,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.491359337,0.402888986,0,0,0,0
2.948100772,80,78,0.140023048,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.837778669,1.385607659,0,0,0,0
6.516619581,80,147,0.127517652,.:P2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.505783607,1.74556809,0,0,0,3
7.862304327,80,178,0.12684299,.:P2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93111846,1.74556809,0,0,0,3
9.258219446,80,255,0.101324536,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.519145498,2.41092874,1,1,0,3
12.21284273,80,317,0.18771937,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.616552523,3.359639552,1,1,0,3
14.44180435,80,381,0.263209538,.:P2,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.126094428,3.507198141,2,1,7,3
14.44180435,80,421,0.18877324,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4.516118747,3.990502991,2,1,7,3
19.96191177,80,551,0.130374032,.:P2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.370289107,4.640977377,3,1,10,3
23.12643648,80,635,0.10670516,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.334504914,5.650764795,4,1,10,3
24.30908124,80,663,0.251974913,.:P2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.888415525,6.104234451,4,1,10,3
27.60591463,80,758,0.14867609,.:P2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.543178292,7.048920657,4,2,10,10
29.73607422,80,793,0.132691087,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.828608172,7.378267505,5,2,10,17
31.88344214,80,883,0.12985998,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860695723,8.042449781,5,2,10,24
31.88344214,80,907,0.097802505,.:P2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860695723,8.042449781,5,2,10,24
35.76448528,70,1014,0.204172716,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.533086904,10.18863013,5,2,10,24
36.12251562,70,1028,0.12670868,.:P2,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73005946,10.18863013,5,2,10,24
38.85832776,70,1074,0.291399123,.:P2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4096121,10.37835607,5,2,10,24
40.07238839,70,1112,0.078458553,.:P2,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.763299,10.84281991,5,2,10,24
43.57437169,60,1203,0.120710401,.:P2,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.15669755,11.41976193,5,2,10,29
45.72939395,60,1232,0.163315451,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.46720858,11.7084632,5,2,10,29
45.72939395,60,1245,0.140083403,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.03519621,11.94161969,5,2,10,29
47.97413731,60,1337,0.315355957,.:P2,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72604347,13.48962167,5,2,10,29
49.73593176,60,1363,0.200895038,.:P2,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.16915191,13.48962167,5,2,10,29
51.16855676,60,1389,0.110738339,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.33581154,13.93273011,5,2,10,29
56.74752482,50,1562,0.293091509,.:P2,1,0,0,1,RD - Far,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.75573838,14.83290104,6,3,10,29
0.786065248,80,18,0.166030755,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343475678,0,0,0,0,0
2.531680947,80,62,0.125826389,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.839545385,0.343475678,0,0,0,0
4.46549131,80,118,0.096685704,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.280905137,0.343475678,0,0,3,0
5.487138914,80,144,0.126955723,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.833169207,0.496807212,0,0,3,0
7.568676806,80,200,0.133404371,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.134566491,1.049071282,0,0,3,0
10.03671105,80,264,0.142639811,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.722849178,1.539792426,0,0,3,0
14.10674339,80,371,0.10018926,.:P2,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.008264985,2.062793277,0,0,3,0
17.00088563,80,426,0.270908263,.:P2,1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858817349,2.677287643,0,0,3,0
22.23601376,80,591,0.152055069,.:P2,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.743183798,4.105600912,0,1,3,0
23.74532582,80,639,0.215136138,.:P2,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00659182,4.948282345,1,1,3,0
26.52232059,80,736,0.225508969,.:P2,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.877024767,5.512049645,1,1,6,0
27.5095423,80,763,0.229388315,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.377019172,5.818715292,1,1,6,0
28.46031431,80,820,0.188140037,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.854417969,6.350749774,1,1,6,0
29.26702032,80,856,0.154292165,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10.06245943,6.796108493,1,1,9,0
33.02907613,80,916,0.174930243,.:P2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.38250095,7.188171137,1,1,9,0
34.09037192,70,1027,0.144810424,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.80474654,7.188171137,1,1,9,0
37.03247644,70,1092,0.113821857,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.74832879,7.643612068,1,1,16,0
40.05326853,70,1152,0.108385497,.:P2,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.10967427,8.044447887,1,1,16,0
41.289233,70,1177,0.253039547,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.57300649,8.40579337,1,1,16,0
42.78702327,70,1218,0.133330636,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.45697861,9.067821295,1,1,16,0
57.22398201,50,1535,0.149530701,.:P2,1,0,1,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.46039969,12.85370633,1,2,16,5
58.65502301,50,1561,0.229913225,.:P2,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.13599445,13.18305551,1,2,19,5
0.802214327,80,9,0.164184745,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389847075,0,0,0,0,0
0.802214327,80,21,0.148030248,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.576550241,0.389847075,0,0,0,0
1.939465292,80,39,0.097276283,.:P2,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.741710182,0.576550241,1,0,3,0
3.577153674,80,69,0.222904701,.:P2,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219081367,0.906870122,1,1,10,7
4.035851405,80,90,0.137450541,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.436980603,1.212210894,1,2,10,7
6.803517272,80,130,0.112201171,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.606305527,1.8659086,1,2,10,14
7.818163179,80,155,0.295899461,.:P2,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.130382123,2.153927126,1,3,10,14
10.94688786,80,199,0.302368168,.:P2,1,0,1,0,,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2.511737452,3.370076111,1,3,10,21
16.54524882,80,271,0.127513663,.:P2,1,0,1,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.576355323,5.276852754,1,3,10,28
16.81658029,80,288,0.210023382,.:P2,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.841521765,5.276852754,1,3,10,28
19.15153778,80,314,0.200741013,.:P2,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355193736,5.411554261,1,3,10,28
20.80163491,80,337,0.141284962,.:P2,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.428710982,6.081066987,1,3,10,28
21.86633363,80,350,0.190122379,.:P2,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.924330616,6.485071507,1,3,10,28
23.72705254,80,372,0.150665685,.:P2,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.265774618,6.980691141,1,3,10,28
23.72705254,80,382,0.231778808,.:P2,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.079144357,7.208773514,1,3,10,28
28.08216915,80,449,0.268864246,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.509441841,12.08899195,1,4,10,40
30.34217986,80,474,0.102446042,.:P2,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.573460191,12.51928943,1,4,10,40
30.34217986,80,476,0.117694444,.:P2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.573460191,12.51928943,1,4,10,40
32.04641476,80,513,0.155462628,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.471157364,13.49532718,1,4,10,40
34.08119584,70,539,0.114062555,.:P2,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.942232268,13.49532718,2,4,17,40
37.195753,70,592,0.201365719,.:P2,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34692309,13.85176137,3,4,17,40
40.17919754,70,613,0.167491737,.:P2,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.64978239,13.85176137,3,4,17,40
40.17919754,70,626,0.184787286,.:P2,1,1,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.01106117,14.15462067,3,4,17,40
43.71302542,60,674,0.194234347,.:P2,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.86467502,15.23845702,3,6,17,45
49.30576374,60,741,0.248801485,.:P2,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.37059806,16.53531268,4,7,17,45
50.83981247,60,766,0.292422342,.:P2,1,1,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.1623284,16.53531268,5,7,22,45
51.77117516,60,787,0.120004173,.:P2,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.4975595,17.160228,5,7,22,45
53.45071821,50,806,0.286862045,.:P2,1,1,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82866661,17.36890181,5,9,22,50
11.86747923,80,268,0.087017968,.:P3,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.082359069,2.111580246,0,2,0,8
13.6245843,80,339,0.148456263,.:P3,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.774246072,3.284764499,0,2,0,8
14.74767097,80,369,0.170975993,.:P3,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.449313236,3.284764499,0,2,0,8
16.4287776,80,436,0.123733535,.:P3,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.237706518,3.616642696,1,3,5,8
17.45316791,80,466,0.171521588,.:P3,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.878401235,4.073157781,1,3,5,8
18.09927939,80,495,0.200604881,.:P3,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.573396379,4.073157781,1,3,5,8
